ts_wall,stm32_timestamp,pixhawk_timestamp,thrust1,thrust2,thrust3,thrust4,thrust5,thrust6,voltage,current,rpm,temperature,torque,load,baro_t,baro_p,_FORMAT,throttle_pct
1753943734.0500665,7680.85400390625,7505.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,28.0,nan,nan,45.33000183105469,972.226318359375,<16f,30
1753943734.1008205,7680.89501953125,7505.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,28.0,nan,nan,45.33000183105469,972.226318359375,<16f,30
1753943734.1514583,7680.94091796875,7505.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,28.0,nan,nan,45.33000183105469,972.226318359375,<16f,30
1753943734.2027166,7680.98193359375,7505.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,28.0,nan,nan,45.33000183105469,972.226318359375,<16f,30
1753943734.2532885,7681.06396484375,7505.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,28.0,nan,nan,45.33000183105469,972.226318359375,<16f,30
1753943734.3039768,7681.10498046875,7505.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,28.0,nan,nan,45.33000183105469,972.226318359375,<16f,30
1753943734.3548937,7681.14599609375,7505.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,28.0,nan,nan,45.33000183105469,972.226318359375,<16f,30
1753943734.4060223,7681.19091796875,7505.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,28.0,nan,nan,45.310001373291016,972.171142578125,<16f,30
1753943734.457663,7681.2431640625,7506.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.310001373291016,972.171142578125,<16f,30
1753943734.5085437,7681.3251953125,7506.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.310001373291016,972.171142578125,<16f,30
1753943734.5591314,7681.3662109375,7506.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.310001373291016,972.171142578125,<16f,30
1753943734.6099794,7681.4072265625,7506.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.310001373291016,972.171142578125,<16f,30
1753943734.6606743,7681.453125,7506.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.310001373291016,972.171142578125,<16f,30
1753943734.7116702,7681.53515625,7506.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.310001373291016,972.171142578125,<16f,30
1753943734.7624276,7681.576171875,7506.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.310001373291016,972.171142578125,<16f,30
1753943734.8130913,7681.6171875,7506.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.310001373291016,972.171142578125,<16f,30
1753943734.8637302,7681.658203125,7506.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.310001373291016,972.171142578125,<16f,30
1753943734.9147449,7681.7041015625,7506.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2091064453125,<16f,30
1753943734.9654822,7681.7958984375,7506.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2091064453125,<16f,30
1753943735.0162554,7681.8369140625,7506.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2091064453125,<16f,30
1753943735.0670614,7681.8779296875,7506.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2091064453125,<16f,30
1753943735.1178179,7681.9189453125,7506.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2091064453125,<16f,30
1753943735.1688247,7681.96484375,7506.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2091064453125,<16f,30
1753943735.2198834,7682.046875,7506.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2091064453125,<16f,30
1753943735.2705703,7682.087890625,7506.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2091064453125,<16f,30
1753943735.3215606,7682.12890625,7506.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2091064453125,<16f,30
1753943735.3725085,7682.169921875,7506.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2091064453125,<16f,30
1753943735.424174,7682.2158203125,7506.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.227783203125,<16f,30
1753943735.4748774,7682.30810546875,7507.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,28.0,nan,nan,45.349998474121094,972.227783203125,<16f,30
1753943735.5255582,7682.34912109375,7507.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,28.0,nan,nan,45.349998474121094,972.227783203125,<16f,30
1753943735.5763128,7682.39013671875,7507.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,28.0,nan,nan,45.349998474121094,972.227783203125,<16f,30
1753943735.6272144,7682.43115234375,7507.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,28.0,nan,nan,45.349998474121094,972.227783203125,<16f,30
1753943735.677983,7682.52099609375,7507.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.227783203125,<16f,30
1753943735.7286975,7682.56201171875,7507.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.227783203125,<16f,30
1753943735.7794056,7682.60302734375,7507.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.227783203125,<16f,30
1753943735.8303409,7682.64404296875,7507.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.227783203125,<16f,30
1753943735.8809612,7682.73095703125,7507.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.31999969482422,972.139892578125,<16f,30
1753943735.93178,7682.7822265625,7507.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,2.0999999046325684,1337.0,28.0,nan,nan,45.31999969482422,972.139892578125,<16f,30
1753943735.9825292,7682.8232421875,7507.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,2.0999999046325684,1337.0,28.0,nan,nan,45.31999969482422,972.139892578125,<16f,30
1753943736.033366,7682.86376953125,7507.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,2.0999999046325684,1337.0,28.0,nan,nan,45.31999969482422,972.139892578125,<16f,30
1753943736.0843267,7682.90478515625,7507.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,2.0999999046325684,1337.0,28.0,nan,nan,45.31999969482422,972.139892578125,<16f,30
1753943736.1349108,7682.94580078125,7507.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,2.0999999046325684,1337.0,28.0,nan,nan,45.31999969482422,972.139892578125,<16f,30
1753943736.1857505,7683.0361328125,7507.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,47.79999923706055,5.699999809265137,2891.0,29.0,nan,nan,45.31999969482422,972.139892578125,<16f,30
1753943736.2361507,7683.0771484375,7507.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,47.79999923706055,5.699999809265137,2891.0,29.0,nan,nan,45.31999969482422,972.139892578125,<16f,30
1753943736.289683,7683.1181640625,7507.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,47.79999923706055,5.699999809265137,2891.0,29.0,nan,nan,45.31999969482422,972.139892578125,<16f,30
1753943736.3408017,7683.2001953125,7507.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,47.79999923706055,5.699999809265137,2891.0,29.0,nan,nan,45.31999969482422,972.139892578125,<16f,30
1753943736.392619,7683.25,7508.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,47.79999923706055,5.699999809265137,2891.0,29.0,nan,nan,45.349998474121094,972.2025756835938,<16f,30
1753943736.4433663,7683.296875,7508.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,57.0,0.5,862.0,29.0,nan,nan,45.349998474121094,972.2025756835938,<16f,30
1753943736.4939303,7683.337890625,7508.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,57.0,0.5,862.0,29.0,nan,nan,45.349998474121094,972.2025756835938,<16f,30
1753943736.544817,7683.37890625,7508.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,57.0,0.5,862.0,29.0,nan,nan,45.349998474121094,972.2025756835938,<16f,30
1753943736.595484,7683.4609375,7508.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,57.0,0.5,862.0,29.0,nan,nan,45.349998474121094,972.2025756835938,<16f,30
1753943736.6464164,7683.5068359375,7508.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,54.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.2025756835938,<16f,30
1753943736.6974194,7683.5478515625,7508.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,54.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.2025756835938,<16f,30
1753943736.748266,7683.5888671875,7508.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,54.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.2025756835938,<16f,30
1753943736.7992415,7683.6298828125,7508.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,54.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.2025756835938,<16f,30
1753943736.8498232,7683.7119140625,7508.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,54.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.2025756835938,<16f,30
1753943736.9008098,7683.76220703125,7508.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,54.099998474121094,0.0,0.0,29.0,nan,nan,45.36000061035156,972.2310791015625,<16f,30
1753943736.951852,7683.80810546875,7508.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,50.0,0.0,0.0,29.0,nan,nan,45.36000061035156,972.2310791015625,<16f,30
1753943737.002769,7683.85009765625,7508.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,50.0,0.0,0.0,29.0,nan,nan,45.36000061035156,972.2310791015625,<16f,30
1753943737.0533574,7683.89111328125,7508.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,50.0,0.0,0.0,29.0,nan,nan,45.36000061035156,972.2310791015625,<16f,30
1753943737.1042402,7683.97314453125,7508.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,50.0,0.0,0.0,29.0,nan,nan,45.36000061035156,972.2310791015625,<16f,30
1753943737.1551523,7684.01904296875,7508.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,47.599998474121094,0.0,0.0,29.0,nan,nan,45.36000061035156,972.2310791015625,<16f,30
1753943737.2059293,7684.06005859375,7508.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,47.599998474121094,0.0,0.0,29.0,nan,nan,45.36000061035156,972.2310791015625,<16f,30
1753943737.2565937,7684.10107421875,7508.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,47.599998474121094,0.0,0.0,29.0,nan,nan,45.36000061035156,972.2310791015625,<16f,30
1753943737.3074715,7684.18310546875,7508.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,47.599998474121094,0.0,0.0,29.0,nan,nan,45.36000061035156,972.2310791015625,<16f,30
1753943737.358192,7684.22412109375,7508.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,47.599998474121094,0.0,0.0,29.0,nan,nan,45.36000061035156,972.2310791015625,<16f,30
1753943737.4091725,7684.27392578125,7509.125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,47.599998474121094,0.0,0.0,29.0,nan,nan,45.36000061035156,972.24169921875,<16f,30
1753943737.4600635,7684.3232421875,7509.125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,47.5,0.0,0.0,29.0,nan,nan,45.36000061035156,972.24169921875,<16f,30
1753943737.5106313,7684.36376953125,7509.125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,47.5,0.0,0.0,29.0,nan,nan,45.36000061035156,972.24169921875,<16f,30
1753943737.561476,7684.44580078125,7509.125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,47.5,0.0,0.0,29.0,nan,nan,45.36000061035156,972.24169921875,<16f,30
1753943737.6125774,7684.48681640625,7509.125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,47.5,0.0,0.0,29.0,nan,nan,45.36000061035156,972.24169921875,<16f,30
1753943737.6634798,7684.533203125,7509.125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.699999988079071,828.0,29.0,nan,nan,45.36000061035156,972.24169921875,<16f,30
1753943737.7142467,7684.57421875,7509.125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.699999988079071,828.0,29.0,nan,nan,45.36000061035156,972.24169921875,<16f,30
1753943737.7652931,7684.615234375,7509.125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.699999988079071,828.0,29.0,nan,nan,45.36000061035156,972.24169921875,<16f,30
1753943737.8161526,7684.69677734375,7509.125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.699999988079071,828.0,29.0,nan,nan,45.36000061035156,972.24169921875,<16f,30
1753943737.8673615,7684.73779296875,7509.125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.699999988079071,828.0,29.0,nan,nan,45.36000061035156,972.24169921875,<16f,30
1753943737.9179618,7684.7841796875,7509.125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.699999988079071,828.0,29.0,nan,nan,45.369998931884766,972.2459106445312,<16f,30
1753943737.9686491,7684.837890625,7509.6318359375,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,47.79999923706055,5.900000095367432,2539.0,29.0,nan,nan,45.369998931884766,972.2459106445312,<16f,30
1753943738.0195854,7684.87890625,7509.6318359375,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,47.79999923706055,5.900000095367432,2539.0,29.0,nan,nan,45.369998931884766,972.2459106445312,<16f,30
1753943738.0704777,7684.9609375,7509.6318359375,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,47.79999923706055,5.900000095367432,2539.0,29.0,nan,nan,45.369998931884766,972.2459106445312,<16f,30
1753943738.1213753,7685.0078125,7509.6318359375,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,51.900001525878906,3.200000047683716,1453.0,29.0,nan,nan,45.369998931884766,972.2459106445312,<16f,30
1753943738.1721768,7685.048828125,7509.6318359375,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,51.900001525878906,3.200000047683716,1453.0,29.0,nan,nan,45.369998931884766,972.2459106445312,<16f,30
1753943738.2239013,7685.08984375,7509.6318359375,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,51.900001525878906,3.200000047683716,1453.0,29.0,nan,nan,45.369998931884766,972.2459106445312,<16f,30
1753943738.2744694,7685.171875,7509.6318359375,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,51.900001525878906,3.200000047683716,1453.0,29.0,nan,nan,45.369998931884766,972.2459106445312,<16f,30
1753943738.3254354,7685.212890625,7509.6318359375,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,51.900001525878906,3.200000047683716,1453.0,29.0,nan,nan,45.369998931884766,972.2459106445312,<16f,30
1753943738.3763943,7685.25390625,7509.6318359375,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,51.900001525878906,3.200000047683716,1453.0,29.0,nan,nan,45.369998931884766,972.2459106445312,<16f,30
1753943738.4274526,7685.30419921875,7510.125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,51.900001525878906,3.200000047683716,1453.0,29.0,nan,nan,45.369998931884766,972.2765502929688,<16f,30
1753943738.477921,7685.35009765625,7510.125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,54.099998474121094,0.0,612.0,29.0,nan,nan,45.369998931884766,972.2765502929688,<16f,30
1753943738.5284486,7685.43212890625,7510.125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,54.099998474121094,0.0,612.0,29.0,nan,nan,45.369998931884766,972.2765502929688,<16f,30
1753943738.5792108,7685.47314453125,7510.125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,54.099998474121094,0.0,612.0,29.0,nan,nan,45.369998931884766,972.2765502929688,<16f,30
1753943738.6301801,7685.51904296875,7510.125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,51.400001525878906,0.0,0.0,29.0,nan,nan,45.369998931884766,972.2765502929688,<16f,30
1753943738.6810794,7685.56005859375,7510.125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,51.400001525878906,0.0,0.0,29.0,nan,nan,45.369998931884766,972.2765502929688,<16f,30
1753943738.7319102,7685.64208984375,7510.125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,51.400001525878906,0.0,0.0,29.0,nan,nan,45.369998931884766,972.2765502929688,<16f,30
1753943738.7827773,7685.68310546875,7510.125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,51.400001525878906,0.0,0.0,29.0,nan,nan,45.369998931884766,972.2765502929688,<16f,30
1753943738.8338609,7685.72412109375,7510.125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,51.400001525878906,0.0,0.0,29.0,nan,nan,45.369998931884766,972.2765502929688,<16f,30
1753943738.88456,7685.76513671875,7510.125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,51.400001525878906,0.0,0.0,29.0,nan,nan,45.369998931884766,972.2765502929688,<16f,30
1753943738.9352376,7685.81494140625,7510.6318359375,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,51.400001525878906,0.0,0.0,29.0,nan,nan,45.36000061035156,972.218505859375,<16f,30
1753943738.986196,7685.86083984375,7510.6318359375,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,47.599998474121094,0.0,0.0,29.0,nan,nan,45.36000061035156,972.218505859375,<16f,30
1753943739.0373056,7685.94384765625,7510.6318359375,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,47.599998474121094,0.0,0.0,29.0,nan,nan,45.36000061035156,972.218505859375,<16f,30
1753943739.087957,7685.98486328125,7510.6318359375,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,47.599998474121094,0.0,0.0,29.0,nan,nan,45.36000061035156,972.218505859375,<16f,30
1753943739.1388695,7686.03076171875,7510.6318359375,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.20000076293945,0.0,0.0,29.0,nan,nan,45.36000061035156,972.218505859375,<16f,30
1753943739.1901267,7686.07177734375,7510.6318359375,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.20000076293945,0.0,0.0,29.0,nan,nan,45.36000061035156,972.218505859375,<16f,30
1753943739.2409017,7686.15380859375,7510.6318359375,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.20000076293945,0.0,0.0,29.0,nan,nan,45.36000061035156,972.218505859375,<16f,30
1753943739.2915707,7686.19482421875,7510.6318359375,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.20000076293945,0.0,0.0,29.0,nan,nan,45.36000061035156,972.218505859375,<16f,30
1753943739.3422713,7686.23779296875,7510.6318359375,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.20000076293945,0.0,0.0,29.0,nan,nan,45.36000061035156,972.218505859375,<16f,30
1753943739.3929908,7686.27978515625,7510.6318359375,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.20000076293945,0.0,0.0,29.0,nan,nan,45.36000061035156,972.218505859375,<16f,30
1753943739.4438434,7686.330078125,7511.125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.20000076293945,0.0,0.0,29.0,nan,nan,45.369998931884766,972.2459716796875,<16f,30
1753943739.4945939,7686.4169921875,7511.125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.369998931884766,972.2459716796875,<16f,30
1753943739.5452082,7686.4580078125,7511.125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.369998931884766,972.2459716796875,<16f,30
1753943739.5961578,7686.4990234375,7511.125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.369998931884766,972.2459716796875,<16f,30
1753943739.6470232,7686.5458984375,7511.125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,2.0,1601.0,29.0,nan,nan,45.369998931884766,972.2459716796875,<16f,30
1753943739.6977468,7686.6279296875,7511.125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,2.0,1601.0,29.0,nan,nan,45.369998931884766,972.2459716796875,<16f,30
1753943739.7487545,7686.6689453125,7511.125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,2.0,1601.0,29.0,nan,nan,45.369998931884766,972.2459716796875,<16f,30
1753943739.7996483,7686.7099609375,7511.125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,2.0,1601.0,29.0,nan,nan,45.369998931884766,972.2459716796875,<16f,30
1753943739.8507183,7686.7529296875,7511.125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,2.0,1601.0,29.0,nan,nan,45.369998931884766,972.2459716796875,<16f,30
1753943739.9014833,7686.7939453125,7511.125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,2.0,1601.0,29.0,nan,nan,45.369998931884766,972.2459716796875,<16f,30
1753943739.9523466,7686.84521484375,7511.6318359375,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,2.0,1601.0,29.0,nan,nan,45.33000183105469,972.1387329101562,<16f,30
1753943740.0029554,7686.93212890625,7511.6318359375,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,47.900001525878906,2.799999952316284,2915.0,29.0,nan,nan,45.33000183105469,972.1387329101562,<16f,30
1753943740.0535877,7686.97314453125,7511.6318359375,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,47.900001525878906,2.799999952316284,2915.0,29.0,nan,nan,45.33000183105469,972.1387329101562,<16f,30
1753943740.1040895,7687.01416015625,7511.6318359375,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,47.900001525878906,2.799999952316284,2915.0,29.0,nan,nan,45.33000183105469,972.1387329101562,<16f,30
1753943740.1547747,7687.06103515625,7511.6318359375,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,56.599998474121094,0.10000000149011612,810.0,29.0,nan,nan,45.33000183105469,972.1387329101562,<16f,30
1753943740.2055767,7687.14306640625,7511.6318359375,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,56.599998474121094,0.10000000149011612,810.0,29.0,nan,nan,45.33000183105469,972.1387329101562,<16f,30
